29,-35
7,1
21,50
2,-46
22,43
20,38
17,38
8,19
10,-23
4,-7
2,-23
12,38
21,-39
7,-23
5,58
20,-48
17,-48
25,-2
29,24
12,-74
21,69
13,-43
22,-15
17,-17
12,-48
12,-71
10,11
8,-43
9,83
29,-28
24,-41
2,11
19,-46
15,19
16,-11
18,-39
19,-56
2,-11
5,23
13,-74
12,84
18,46
8,46
17,24
19,11
2,-2
27,-11
1,14
24,31
31,19
17,-31
20,1
5,19
17,1
12,-66
13,-55
15,46
16,-35
10,83
18,25
19,2
17,83
13,84
12,1
24,-36
10,-16
17,-5
8,-55
13,83
1,26
14,-43
27,-35
24,50
5,26
10,29
17,13
19,-36
13,13
7,-6
31,-56
24,-39
17,-39
5,46
15,23
16,24
18,23
27,24
24,69
10,52
12,-53
20,-53
13,-7
17,-71
27,-28
17,-53
12,-7
17,27
14,-41
14,-55
20,-46
15,27
17,19
2,1
31,2
11,-46
22,51
21,38
2,51
8,-54
17,-61
17,-18
19,38
2,38
12,57
2,99
14,-21
8,58
21,-48
11,-74
15,-18
16,-17
17,-1
20,11
22,-29
19,-48
2,-48
12,0
15,-74
2,-53
17,127
17,46
13,-1
22,13
11,11
17,-28
2,-1
11,84
2,-29
2,-43
14,-54
17,-16
19,21
14,-11
17,-41
20,27
4,31
17,25
14,-7
22,25
14,31
21,1
11,-61
15,127
16,83
8,-56
7,127
17,43
20,-36
19,-23
17,103
7,46
22,-21
9,46
12,-34
16,13
15,84
2,14
2,-63
14,-36
32,-43
15,-16
11,46
13,-41
17,23
22,-17
17,-35
17,-15
19,1
11,31
15,-66
2,26
11,83
22,-1
14,-16
14,50
21,-53
11,103
15,43
8,2
7,43
11,-36
19,-2
17,-46
2,-55
17,55
23,51
9,-5
15,38
32,-55
11,50
2,-6
11,55
9,-74
18,-17
17,-84
32,-28
19,-39
14,24
19,29
17,11
4,69
16,-39
14,52
23,-29
14,69
11,-84
15,-15
7,-15
11,69
17,-90
16,46
23,13
19,-53
11,-90
9,84
12,-51
15,-7
32,-54
2,-45
24,21
15,-41
16,27
1,99
13,-46
16,25
23,25
24,19
15,1
1,51
9,-66
7,38
24,-28
16,1
18,83
14,51
24,-23
26,21
3,21
17,-36
20,-21
23,-21
24,-74
18,13
16,-18
6,57
16,23
23,-17
26,-23
3,-23
11,58
1,-63
13,11
24,46
23,-1
16,-1
1,-29
9,-7
24,84
6,0
24,-2
14,-29
1,61
24,25
20,-7
13,-61
31,-31
24,-66
15,31
16,127
19,-31
1,13
14,13
20,29
25,-74
24,29
15,-56
6,-31
31,-5
15,-36
16,-16
24,23
19,-5
16,-41
8,-71
6,-34
20,-71
1,-45
26,-2
20,-16
13,103
24,-7
15,50
25,84
13,-36
16,43
49,19
16,14
3,26
15,2
38,-28
25,-66
26,29
38,-74
13,55
16,-6
9,52
14,-17
15,52
20,52
13,-84
15,69
2,-31
49,-56
16,-15
6,-51
38,84
13,-90
14,-1
25,-7
1,21
14,27
20,-41
38,-66
10,99
49,2
1,-23
14,-18
20,-18
5,-56
4,-74
19,-43
12,-43
6,127
23,-43
25,-31
4,-56
38,-7
10,-63
21,27
18,-46
25,-5
5,2
10,61
22,-11
21,-18
14,127
20,31
20,127
6,43
4,2
24,-43
23,29
4,84
20,-1
18,11
21,127
16,-71
6,-15
23,-71
19,-55
10,-45
12,-55
21,-16
22,-35
23,-55
12,83
18,27
14,43
20,50
16,26
20,43
24,-55
21,43
18,-36
17,-56
21,-15
22,24
14,-15
20,69
20,-15
28,-31
24,-54
22,-41
23,38
22,-28
28,-5
23,-54
17,2
23,-48
17,-21
20,-43
21,51
29,38
17,-11
22,31
29,-48
26,-41
23,27
19,99
22,-36
16,57
17,-7
21,-29
23,1
23,-18
11,99
20,-55
14,83
22,50
14,58
26,-43
16,0
19,46
22,-39
21,13
26,31
23,-39
23,127
22,69
19,25
21,25
23,-53
26,-36
29,1
23,-16
11,-63
20,-54
19,-63
18,-41
16,-34
18,51
26,-55
26,50
23,43
21,-21
1,-11
9,58
26,-28
26,-39
18,-29
19,23
17,52
21,-17
29,-39
26,69
18,31
23,-15
9,50
26,-54
11,-45
21,-46
21,-1
29,-53
19,-71
25,38
23,-41
18,50
16,-46
19,-45
18,-21
25,-48
16,-51
1,-6
21,11
14,1
18,69
18,57
18,-1
31,-11
10,-56
16,11
21,19
18,0
25,1
23,31
19,127
31,-35
19,-74
21,-31
10,2
26,-11
25,-39
23,-36
21,-5
21,46
18,-34
5,-71
19,84
31,24
24,-71
25,-53
25,-41
23,50
19,43
19,-66
26,-35
31,-28
20,51
16,-36
18,38
14,14
18,-48
9,-6
21,23
26,24
20,-29
14,-6
25,31
23,69
19,-7
19,-15
34,-11
20,13
28,-61
29,19
25,-36
27,-21
18,-51
1,24
18,1
25,50
21,-74
22,-43
12,99
34,-35
1,83
17,57
27,-7
18,-18
46,-31
20,-17
28,103
29,46
25,69
21,84
17,0
15,14
17,-74
46,-5
34,24
18,-53
28,-35
29,25
21,-66
27,-16
22,-55
15,26
34,-28
28,55
29,-5
3,31
9,-31
18,127
12,-63
3,-56
28,-84
29,23
17,-34
27,52
10,58
17,84
28,-90
17,-54
18,-16
21,-7
22,-54
28,-11
23,99
10,-71
24,51
39,-31
17,-66
19,57
26,-21
18,43
3,2
26,-71
39,-5
19,0
16,-74
15,83
24,-29
26,-7
23,-63
24,13
17,61
12,-45
19,-34
16,84
3,69
17,-51
18,-15
23,61
28,24
39,21
16,-66
26,-16
28,-28
19,14
24,-21
39,-23
35,51
28,19
36,38
19,-6
2,57
13,99
24,-17
26,52
23,-45
36,-48
24,-1
19,-51
16,-7
2,0
22,-74
35,-29
21,99
21,57
32,-31
13,23
39,-2
35,13
21,0
32,-5
21,83
35,25
36,1
18,-66
28,-56
2,-34
13,46
13,-63
39,29
21,-63
35,-21
22,84
21,-34
21,61
35,-17
36,-39
20,61
22,-66
13,26
35,-1
36,-53
28,2
21,-2
21,-45
21,-51
18,-74
2,-51
13,-45
22,-7
18,84
15,-46
15,11
38,21
43,19
18,-7
11,-6
13,31
12,-56
15,57
22,38
38,-23
22,-48
15,0
43,-56
12,2
15,-34
38,-2
22,1
43,2
18,-71
38,29
13,69
22,-53
15,-51
11,21
36,21
26,19
18,-61
16,51
36,-23
11,-23
28,-43
28,-39
16,-29
15,-43
22,46
18,103
28,46
36,-2
21,-56
9,31
28,25
26,-56
28,-55
18,55
16,-21
15,-71
36,29
22,23
18,-84
28,23
15,-55
21,2
18,-90
26,2
28,-54
14,-46
6,-6
14,11
9,69
15,-54
28,21
25,-16
12,14
28,-23
12,-6
25,52
17,-43
17,99
12,-61
9,57
9,0
26,-74
14,-74
28,-2
2,-56
17,-63
12,103
17,-55
9,-34
26,84
14,84
26,-66
14,-66
28,29
2,2
12,55
12,-84
12,-90
17,-45
16,52
9,-51
22,21
13,51
22,-23
54,-43
13,-29
1,-56
20,-56
33,-31
33,-5
54,-55
1,2
20,2
54,-28
22,-2
54,-54
10,-18
15,-61
33,-28
22,29
33,-74
15,103
33,84
33,-66
15,55
15,-84
15,-90
33,-7
20,-74
20,84
20,-66
19,-61
18,52
19,103
23,-74
26,99
19,55
26,-53
23,84
19,-84
19,-90
23,-66
26,-63
27,-43
26,61
23,-7
26,-48
27,-55
26,-45
30,19
27,-54
10,127
30,-56
16,31
16,50
10,43
30,2
16,69
10,-15
22,99
19,31
19,50
22,-63
19,69
25,99
22,61
24,-16
25,-63
25,61
24,52
22,-45
25,-61
25,-45
24,-61
44,-31
25,103
11,127
44,-5
24,103
25,-35
24,-35
25,55
11,43
24,55
25,-84
24,-84
17,51
11,-15
24,-90
25,-90
17,-29
28,-74
24,-56
28,84
24,2
28,-66
32,19
28,-7
20,21
25,19
13,57
16,38
20,-23
13,0
32,-56
16,-48
42,-31
25,-56
32,2
13,-34
20,-2
42,-5
14,26
25,2
16,-53
13,-51
17,31
17,50
14,38
17,69
37,-43
26,38
23,46
37,-55
25,-11
37,-28
23,23
26,1
20,83
37,-54
25,24
31,-74
31,84
31,-66
21,21
21,-23
31,-7
33,-43
16,-61
33,-55
16,103
33,-54
16,55
16,-84
16,-90
27,19
72,-28
72,-74
21,-43
27,-39
72,39
27,46
72,84
27,25
27,-56
72,-66
21,-55
27,-5
72,-30
27,23
72,-24
27,2
72,-7
21,-54
32,-21
66,-28
66,-74
19,-17
32,-7
25,46
66,84
66,-66
32,-16
19,83
25,23
66,-24
23,14
19,13
66,-7
23,-6
32,52
60,-28
60,-74
60,84
60,-66
60,-7
23,52
32,-74
32,84
32,-66
15,-6
31,-21
31,-16
17,14
17,-6
26,51
27,-41
27,38
31,52
27,-48
26,-29
24,-11
27,31
26,13
27,-36
26,25
27,1
27,50
40,-31
40,-5
24,24
26,-17
27,69
12,26
26,-1
27,-53
29,-56
29,2
39,19
41,19
39,-56
33,-11
36,-31
41,-56
27,21
39,2
36,-5
27,-23
22,-71
33,-35
41,2
18,14
16,61
26,-61
18,-6
21,52
33,24
27,-2
35,19
31,-43
27,29
26,103
29,-43
35,-56
31,-55
26,55
26,-84
35,2
29,-55
27,-74
26,-90
27,-31
31,-54
23,-61
27,84
27,-66
29,-54
27,-61
29,-74
48,-31
23,103
29,84
21,-61
30,51
48,-5
27,103
29,-66
23,55
30,-29
21,103
30,13
23,-84
27,55
29,-7
30,25
27,-84
23,-90
21,55
30,-21
21,-84
30,-17
27,-90
19,51
21,-90
30,-1
19,-29
16,99
16,-63
16,-45
22,52
18,99
15,58
20,99
18,-63
18,61
20,-63
18,-45
21,14
21,-6
20,-45
41,-28
34,21
17,26
41,-74
34,-23
41,84
41,-66
34,-2
41,-7
34,29
30,-28
30,-74
30,84
29,-31
30,-66
30,-7
34,-74
34,84
34,-66
18,26
30,-31
34,51
34,-43
30,-5
34,-7
45,-31
34,-29
34,-55
45,-5
34,13
34,-54
34,25
34,-21
27,-71
34,-17
20,57
34,-1
20,0
32,51
38,38
20,-34
38,-48
32,-29
32,13
32,25
38,1
32,-17
38,-39
20,-51
32,-1
38,-53
19,26
19,52
30,-61
30,103
30,-35
30,55
30,-84
30,-90
25,27
25,-18
25,127
25,43
25,-15
24,38
24,-48
24,1
24,-53
33,-21
33,-16
25,83
23,21
33,52
23,-23
23,-2
24,14
24,26
31,38
31,-48
31,1
31,-39
31,-53
43,-28
43,-74
43,84
43,-66
43,-7
33,19
33,-56
33,2
20,-61
20,103
20,55
20,-84
20,-90
35,-61
35,103
35,-35
35,55
35,-84
35,-90
28,-21
27,99
54,-74
28,-16
54,84
27,-63
28,52
54,-66
27,61
30,-43
54,-7
27,-45
30,-55
30,-54
31,-61
53,-28
53,-74
31,103
53,84
53,-66
31,55
31,-84
31,-90
53,-7
51,-28
51,-74
51,84
51,-66
51,-7
36,-21
36,-7
36,-16
36,52
28,51
28,-29
28,13
28,-17
48,-28
28,-1
48,-74
48,84
48,-66
48,-7
24,27
24,-18
49,-31
49,-5
24,127
24,43
24,-15
22,-46
22,11
28,-41
28,31
28,-36
28,50
28,69
23,-46
23,11
16,58
29,21
29,-23
29,-2
23,83
29,29
32,-11
32,-35
32,24
35,-11
100,-79
100,-58
100,17
44,-11
100,-31
35,24
100,-5
44,-35
100,-101
35,-28
100,-40
44,24
44,-28
18,58
34,-31
34,-5
28,38
36,51
39,38
28,-48
39,-48
36,-29
36,13
28,1
36,25
39,1
28,-53
36,-17
39,-39
36,-1
39,-53
37,-21
37,-7
37,-16
24,83
29,14
29,-6
37,52
22,14
22,-6
21,58
39,-43
39,-55
39,-28
27,51
39,-54
27,-29
27,13
39,-11
27,-17
27,-1
39,-35
39,24
56,51
49,-43
17,58
56,-29
49,-55
20,14
56,13
49,-28
20,-6
56,25
49,-54
44,19
56,-21
56,-17
56,-1
44,-56
24,99
44,2
24,-6
24,-63
24,61
41,-43
24,-45
41,-55
33,51
41,-54
33,-29
33,13
33,25
33,-17
33,-1
37,19
37,-56
37,2
59,-31
59,-5
38,-61
38,103
38,-35
38,55
38,-84
38,-90
76,-79
76,-58
76,17
76,-31
76,-5
76,-101
32,38
33,38
32,-48
76,-40
33,-48
32,1
22,-61
32,-39
33,1
32,-53
22,103
33,-39
33,-53
22,55
22,-84
22,-90
0,47
15,122
38,-15
19,122
17,122
15,15
8,15
11,122
26,-15
8,-38
26,122
13,122
18,-38
26,15
6,34
2,15
20,-38
4,34
0,-47
18,122
2,34
43,122
4,-38
8,34
22,-47
13,-8
23,-38
14,-38
5,-8
7,-8
0,4
1,-8
11,-67
18,-47
21,-67
15,-67
19,-67
18,-8
38,-18
10,-67
26,-18
0,63
2,63
4,-67
4,63
0,-49
6,63
44,-47
43,1
8,63
23,-47
8,-47
26,-47
15,4
0,41
31,4
14,-47
15,41
16,4
38,51
8,41
0,-105
24,-47
20,-105
18,-105
0,100
5,4
0,72
10,100
6,-47
8,-105
5,40
0,-4
32,100
7,40
23,92
44,92
8,92
4,-105
2,72
26,92
13,40
22,41
43,-29
19,20
26,20
19,72
14,92
17,20
0,-92
14,-105
1,40
11,20
12,100
23,-105
24,92
0,60
17,100
15,20
44,0
35,0
0,66
6,92
18,40
15,66
32,14
13,20
0,53
15,53
31,66
0,92
38,27
26,27
43,20
16,66
22,72
26,23
8,53
44,-1
18,20
5,66
10,20
44,-51
23,-51
32,20
38,50
26,-51
4,-8
28,0
5,-20
44,61
44,-29
35,61
24,-51
22,53
12,20
2,-8
10,-47
0,-68
21,-20
18,72
38,-20
6,-8
26,-20
0,86
32,-47
7,-20
4,86
21,77
13,-20
8,-8
44,77
35,77
0,75
1,-20
15,-20
43,-43
21,62
38,62
2,86
18,42
12,-47
0,-103
26,62
6,86
32,0
20,77
20,42
44,-41
8,86
0,-86
10,77
31,-6
0,122
17,-47
35,-41
17,77
15,62
31,-15
21,122
4,-20
18,-20
3,15
43,27
28,61
12,-38
0,62
8,42
3,122
10,-38
4,42
19,77
21,-47
31,26
29,-63
31,-18
