31881,1429
-26999,-12386
28818,-14976
1772,10196
7922,23111
-3302,20857
-27836,-28659
-32540,4038
20499,30871
-27414,-20076
-14172,-20763
-17312,1395
-2485,16988
5973,17228
20791,-14940
24391,32120
21946,-27330
24451,-7518
4579,11740
2828,28549
10962,-20087
-24899,-23935
4662,-24093
24150,1032
14841,3763
17727,30795
14993,3631
21511,17286
-32360,-19562
-17701,-19700
-2887,25957
24496,25887
-13500,1178
8252,-17451
-27586,-22628
13176,16329
-7086,-21815
8023,-21139
-16719,9181
-5469,26293
966,31569
-10997,-9333
20943,-10305
7162,-18007
12832,-7999
23007,-26203
-30386,24048
22684,8933
-17293,-24306
15266,-11077
10525,-8444
1268,8825
-17763,-3286
15754,29214
23743,-14555
32253,-11616
28754,23432
-13375,-13537
-1872,-1405
28401,13617
-8822,28577
20696,28342
32361,-7653
-32245,-10180
-12635,25600
-14829,19462
-204,12781
21525,-20898
-24346,24852
-6107,6800
32685,26366
-18174,-19409
30908,-12794
-20928,25700
-22684,-15498
3337,28618
-8248,23924
4514,24233
7998,-15771
-20609,16396
10391,8555
-27889,-19541
19865,-9404
-31888,12979
-21889,9659
-17292,-29706
-19618,-16654
-2738,21350
28240,-7578
-6587,32657
-26234,-11250
-14944,8759
-27454,6565
-6130,15063
-25758,-4976
18036,6174
-10728,-32561
18170,13844
9156,-18512
11907,30060
17671,22749
-15651,-6732
-10988,-11790
30459,19984
1897,32180
21102,18505
28492,-3714
-13103,-18534
1324,-3655
32027,25722
-32170,29283
2657,-28052
22131,11259
-32750,-14618
-7043,-5891
-32612,29452
-1580,-17406
-12907,-22899
18556,26644
23564,-31096
29468,-23814
31066,17741
-12032,-22425
2929,-14344
30786,-8360
26171,-15544
-23193,-20181
-12351,-28914
-19504,16606
15287,912
-18001,9629
25126,2651
-276,-5488
-16832,-20653
10090,18322
-30061,15869
-26828,-24889
-21770,21625
5174,-4387
-32753,-8373
-32405,14572
27332,2079
-10887,9118
5411,-26651
10754,1926
-18454,32234
-5650,27245
26046,-5296
9510,-31749
30797,-23433
22860,-30382
18866,18741
-16288,30009
3596,13175
6634,24478
-23079,22231
-5599,-19247
-3560,7499
28813,29970
-2070,-1148
-8745,-21722
-15320,23997
3727,23451
9758,-31457
8120,-31521
-1459,5237
-3842,-1203
-31923,15343
-31866,-15199
8822,22333
25568,10088
6429,-18720
6965,-5760
3945,32739
-28155,3055
17372,-19513
-6684,-26969
-26764,25118
-1356,9190
8787,23730
-4903,-12118
-29851,6839
-18603,5425
-21197,31242
-27177,-10306
23636,-2396
3996,4519
-20523,-137
16805,7879
-26623,-24891
-12747,19022
-14912,25979
20846,-284
20551,-15951
-24210,-23759
20961,-2052
-18047,-3080
12265,-2035
-6011,17869
-26387,1542
-573,28073
21032,-10969
87,5010
-8839,-25815
-29318,-27364
23968,3603
-31203,-25243
4908,-3646
-227,31869
11160,29433
-10733,-13475
26983,14407
-5605,-17920
-4515,-7447
-233,-16684
-28149,26007
-29071,19624
-14921,-641
3642,-5165
-6200,-19442
-5574,-10025
26897,-22755
-10828,-28738
-25266,7541
-2680,-16141
21067,-5530
10752,-16597
-26515,-4433
4197,-25381
29810,29169
-32530,23477
-17596,12449
24173,22318
-13117,-19388
-14833,18247
-13307,-32136
-4007,-5269
-27489,15549
3564,27003
-17445,14241
3169,9210
-15610,-13421
30395,-8096
6941,-23616
-32643,-4551
5448,-27386
3557,2776
24739,12306
-4641,-25808
13729,-15754
20051,-9426
-18435,-14812
72,-10331
-5041,-8384
-5858,-8865
26689,22783
22664,13580
-6905,-29469
-14416,20100
42,-2470
27259,-10796
26494,-13392
-28878,30485
16384,5331
-23584,4970
-7955,-14781
24323,10714
-6544,19947
908,30996
30144,-8237
19612,-10627
-7187,-23602
5085,19986
19020,18248
-1648,-3679
-32600,25967
-1656,-30624
-22589,1149
3584,7668
-12358,9822
-24079,26735
-22573,1217
-18467,-30484
8409,30570
29289,5963
16826,-16643
-26924,4158
14704,-12033
13465,-23881
-17437,12020
21999,-2221
-6730,-17653
-8906,13249
10570,-4296
-25563,1587
-24061,-23655
-28055,28833
-26859,-9446
21066,-29715
-20328,-30284
11616,-21917
-12122,-19833
-679,17326
-14961,9141
14964,700
14289,5392
3595,30063
-21236,-17711
28138,-21832
-14439,14040
1733,10665
-29426,18284
28046,-9474
-14646,-27218
21030,-23740
28673,29356
-31023,-24797
-6004,32389
-29557,-27399
30869,23933
-21325,13156
-6307,-29482
-4109,-32355
27633,22580
18541,6673
5465,-25410
-16003,-11585
22789,-31814
-29406,26669
20305,19727
22449,-21981
-30126,-27465
15973,23776
28969,12447
-19492,-21827
4678,-16500
1805,27496
-17473,-3656
16471,-23500
24307,-27840
10541,11054
-32425,8572
15810,-18061
22258,-4355
179,-17365
-10180,19598
14344,3992
-13407,25190
31041,708
7422,5789
-2118,-23199
-23334,25047
-16037,-23070
-7891,18274
9976,-25742
-11134,-22539
29611,-2951
8071,7894
29226,577
22562,6822
7389,10413
-18910,-22904
-2340,-14234
-19942,2783
30686,17066
3649,-11659
1289,20786
-8651,31023
-11713,15382
14961,18268
23278,26801
10964,-813
18822,23006
22903,6229
-9120,11062
-21303,25817
19871,-13958
11090,32586
-18438,14726
32594,-32001
19474,1808
-31961,16902
28735,6802
4290,-5124
18615,6304
-29215,6711
-28785,24058
-24438,32728
1241,-25873
-15902,-24861
17085,-21817
15091,-28805
-22808,14022
-13252,-12904
30806,-30000
12897,-704
-14999,12234
-30723,29087
-23956,21616
5103,-12802
-14518,-17440
-3577,-12608
27111,8562
3878,1168
-27126,16212
-24827,-29711
21752,-32006
-9434,-12999
-30041,-832
-22402,-12388
11012,18671
-30715,10814
-15004,-10093
15330,-13578
24617,31741
-25799,22260
26175,-13470
25945,30811
-5671,-18655
-20969,21300
20056,-20482
-17444,-23008
-4871,26842
3957,19842
1340,24515
-7967,-31379
1885,20168
8135,26039
9124,-5426
32609,-9174
-7289,-1277
-32720,-6810
-1104,-23476
-14081,-6897
17587,-22186
-29225,20452
31608,3751
-3944,8698
28461,28081
-660,-6972
20815,-3546
-5611,29557
-1411,-11912
7045,19172
25690,-3870
-30103,-14285
25863,3389
-5593,-16833
24606,12330
21142,6906
28583,-1187
1240,-7318
32558,30872
-20523,-2020
14954,13947
30693,30634
-29993,11266
18460,6099
13132,-53
14407,-16856
-8874,21478
31565,-28660
-25485,-6888
-27070,29823
-9693,-26399
-1225,28013
26458,26065
-19258,-3848
4070,-18301
-23511,1539
27577,4140
-31335,-13625
-23034,-20869
-9819,15157
20948,-21611
-23987,27005
12229,10588
26332,-30070
-7689,23953
21718,12064
-10968,23184
-22751,21225
-23641,-5544
16225,11047
32010,3140
27342,-19453
-17891,-907
-29744,18323
31657,-17522
-9678,-5560
-4509,-3609
11964,-24166
-18556,21452
-21184,-962
5614,-29387
-12546,24513
5774,21404
-7737,21237
29138,2099
-26959,-6654
15750,10697
-20059,-1850
-20968,23251
-6300,-6190
-27632,11672
4131,-30199
-21918,-14090
-17149,20007
-9861,433
-2607,-20967
-5971,-10993
-11498,6107
-28670,18671
32686,-30172
-1052,-25850
26192,-12628
-28859,20788
20121,-15365
-21580,-13245
20669,-27456
-14372,-25780
18501,-14572
16832,5123
-4749,-10244
14849,11993
12029,-29405
-803,5788
23079,9014
-29122,11852
14474,-29038
22559,-25111
-26441,-26150
31747,-4850
-19042,26498
10459,-30734
-4900,26068
-6376,21053
23227,18296
-20413,6607
-12465,15635
-22472,31290
28846,-31392
-27654,-23940
-16574,1813
550,-29258
19187,-3479
-16779,16484
-27173,-7416
21357,7882
-6904,-8620
-24437,15344
25779,14941
16898,-15369
27641,-13789
22813,29503
21749,21716
22135,7660
1790,-26898
4682,-26230
-13923,26701
5899,-27025
-2094,6417
-9002,21263
-9892,6049
8379,-6224
-18923,4022
-12943,5399
-32023,18534
8726,-21780
-29052,2519
-26806,15865
-11934,-31423
-14251,-27346
11749,1061
-12397,-27632
4491,-4501
-30414,-26281
-14493,-30339
-618,-27850
17436,30270
26394,-30577
4196,22986
8586,31314
-20106,-25338
-18902,3263
-22191,-4727
24167,-32196
27967,13801
24232,11978
-18923,11540
-3135,-239
473,-7464
-6373,-2213
27560,-5866
-13231,18771
17252,18791
-21751,-20542
23891,-30840
8799,-32225
2601,28906
2145,2634
-20043,24403
15769,-22524
-5069,2679
-12753,7336
-2833,-5122
4538,24979
-19146,-13847
9530,-30829
-6617,-22895
26648,9634
-27379,-31126
-6139,10618
18520,31218
4057,12338
-9694,21325
-8794,6107
11488,-3066
15624,-11564
6152,-10348
13234,-11852
28169,-31134
-29207,29926
20700,-25528
10270,19839
19373,30271
14926,-31047
15167,-9839
-31866,-1471
-25101,-28832
31822,-2605
-30423,799
20868,-16191
-6532,3759
6696,28916
14831,-10488
23102,-32271
-24550,18071
18497,-29656
-30740,2155
23527,-27448
26182,-9069
-20910,-7863
14325,20589
26602,11695
12552,-31121
-31370,30851
32602,15995
-18894,5871
31724,-8461
32467,-17739
-30776,-6900
16151,-17264
-24176,30047
-16701,32083
-11931,16044
18377,-14789
-9524,22719
9045,8611
23774,-9140
-3020,24597
18272,-23484
-439,-11324
1148,16007
-16142,18610
29281,6385
1834,2613
-13918,-1805
-28895,-14033
-5100,25304
21164,-27886
-22839,4665
-8263,-17131
-23592,31427
-25809,-30862
20324,22650
-19108,-28046
18901,20268
21508,31221
4615,24993
27969,17834
-29940,25819
23667,22723
-23661,19645
8786,27910
30814,13780
-1452,-3634
-7946,-2742
5149,9130
2163,-17775
-24054,-32655
12724,4520
7645,-21184
28815,12817
-32661,13960
8078,-3355
1323,-22858
-16002,-13645
-31493,1770
7485,-25428
-27216,-30254
29452,32012
-28345,-17973
19672,19630
15176,11453
-14877,21410
-29167,-22645
-6279,32522
15114,23813
27165,-23427
-6382,21639
25224,27574
6236,2836
15585,4255
-3082,19663
-30253,23685
18875,29238
1030,15651
6973,-28081
-10127,27994
-987,-30303
23980,-21246
-11153,-14885
-25176,29653
-4208,24488
13643,-3424
28656,6798
21234,3930
-19957,30448
23687,9957
8084,-9623
-17129,-24923
-13601,-11781
-4712,6903
11837,18482
-4077,-13639
470,25103
-11823,3430
2401,17805
1632,28697
10121,11298
12081,-25720
-6370,2701
26248,22105
7938,27975
18747,24663
10374,2919
27750,24738
15991,-1485
-24333,-4006
31923,3294
17437,-1506
-28628,-8615
-19843,-6052
31079,-12298
15775,781
-18578,-2713
15602,11266
1686,-10050
-8133,-9383
-2756,-17846
-9978,-12944
-14443,6638
24235,-5371
-1474,-17586
27691,19889
-9398,21933
9682,7986
-29091,-20512
-31448,-3092
9162,21185
9365,19762
-14332,-32163
-22237,29667
-20062,-30220
-29447,-24511
-29818,3179
27538,-6356
-31593,19953
-7334,25330
25898,154
-2309,5216
-25086,23269
8147,-7337
31835,72
3949,-20250
-23727,7124
28526,11413
-15196,23770
-13697,-22111
12106,-26534
4635,23173
-16472,13053
-22737,32502
-24230,-10151
17278,16456
4917,13500
-20967,-31067
-16706,-8096
17619,18743
-8533,13696
-16131,5647
18882,27639
1770,29671
-23807,31909
-8973,6343
-31155,31732
5811,-31179
10165,27923
-12501,16104
19470,24335
6170,29161
-30669,21491
23054,-370
-12503,-13590
9866,13649
17251,19573
16460,2811
-22998,-32174
-31947,-9210
-2900,-1808
15292,22147
-2171,-8186
-12483,15836
5486,-17655
-27957,27039
18774,-7282
15281,2898
-22328,-15259
4978,26898
-9362,-8485
-363,-595
-27009,28778
-22447,-20627
29815,10689
-17254,-8322
13338,-26898
5932,18056
-16703,31530
2766,3950
12244,-20860
-25581,29960
29003,-29714
7712,-26466
-25581,-24026
8004,10165
-16972,27135
-13938,-32129
-26530,-8904
-15019,-7753
20279,-11453
20200,14261
-29514,9672
31883,-9157
25157,18113
378,13955
15668,-10502
13260,-12954
-17250,16702
16303,14451
-22163,15939
-20944,29061
19541,-10026
13195,-6383
-27279,-20471
5240,10312
-11850,23804
6796,-20407
-2710,21183
2522,-4014
30394,-16633
18776,26061
13538,-18342
7954,-4037
-6852,-7994
8946,-4499
31113,-16008
-9051,1831
10776,26599
24974,-43
6781,32424
14798,6094
12287,15692
24318,941
-21391,-1018
-31216,14604
-15719,26847
15673,-13283
27806,16544
-22243,26201
-1485,15184
29507,-29825
-16352,-6102
-28483,-11495
-26011,24680
27907,19489
18810,-7468
22398,26152
29291,15312
-776,20798
5920,-9113
-30099,5818
-16332,-25644
-13685,6263
-32486,24056
-25413,-503
-3193,-14848
-1045,-29592
5802,-12493
-3870,11225
-22158,19868
6032,4886
-29881,-26052
-31461,-24267
-26904,29347
9945,22073
11761,3698
16054,8547
-26049,-11488
12599,-25322
-4001,4763
25598,-5504
21365,31770
-7146,-9831
-9084,-24333
-9713,-28979
-18077,-20285
21171,-1619
3927,1488
-8043,9943
-8004,-24612
20150,-9675
-15431,22067
17205,12441
19199,28074
11415,25208
29119,27119
1583,15653
-16220,-27583
4727,-24289
-26340,-19048
5099,8289
-24514,-21524
-26295,9249
-14157,420
404,7972
15686,24230
30280,-8447
-14528,991
-21004,-628
-8937,6734
5055,24418
11390,-15819
-27094,15354
16708,-16892
-10936,-25343
11921,9264
17993,-31800
-25771,17072
-5783,-5479
14228,10820
-1725,-22763
27314,21052
1463,23189
-18840,1494
27496,30768
-21435,32542
16484,26540
-364,29171
-27418,-22111
-32666,19630
28247,11212
-2509,-28527
13260,-22204
-9775,14118
-28554,2975
12393,-3240
217,-23396
-4522,22202
-10336,-14970
25096,-2345
26176,-5460
8349,18723
-15383,573
10757,-2926
-324,18443
-10329,28010
-5678,-9441
9294,-29570
-32063,-21486
-1760,-5527
1589,-30146
13706,26366
13248,7528
19905,-17991
3988,1517
-11341,20766
3052,15140
-24604,8733
-10744,21409
-29894,-4155
12696,-32398
-4101,5118
29917,10410
5587,31293
-3840,-23164
16764,28955
15647,-11991
9020,-8537
-17291,21170
23668,-26320
-9113,24129
-12884,24548
23823,-7493
13495,17982
-6494,-12032
10087,14394
-13511,3547
-30086,-8542
31827,13890
-30342,-1022
-7233,-5752
29777,27636
32395,20088
22570,-30117
9456,7169
18659,24273
18640,6291
-25686,30627
-3661,-4177
-18089,-27263
31136,-879
-23910,3693
-30949,-4
8306,-21299
21781,-31941
-14893,-10211
6995,-7080
-1809,24906
2793,4349
-7091,-5011
2893,-5951
-18434,-29164
3619,28848
8969,13195
-26464,4626
-12088,10098
30918,-14605
-19846,22721
14498,-20486
-3023,-12683
-4685,-9464
-15673,-25935
6503,-23437
-6872,-17563
-28858,-23249
-22138,-6281
29836,17887
6273,-28884
23816,24746
-17846,-29277
16924,-9457
9413,-12202
17233,-26877
-32169,24516
-2024,-9190
29521,-31004
15334,15473
25105,-29027
-26013,-19089
2252,18108
-5503,-10161
-28229,26207
30830,30824
-12317,-10109
19230,9805
-32656,9938
-28366,-5823
18030,4725
31320,7144
13055,19668
-2894,24966
-28022,-17587
-30298,-29406
16162,32126
-12461,-4349
13843,-21991
-16379,-26652
7325,3457
26711,25769
3271,-401
-18948,13265
-263,-8308
12792,31207
-1734,-12359
6499,32382
17804,-32136
-31114,-32726
24651,24888
32399,-20597
-6857,-25439
-29275,-5336
30059,8412
-19763,-5948
-9228,-29531
-18736,-5353
24297,12038
-6801,27547
4728,-24658
32559,-32700
-3834,14263
-5759,-18687
12988,13975
3564,-31080
-25364,-21682
-11964,20676
-22615,5691
-18785,-22457
14711,11759
7623,-29480
25349,-11754
-25661,1434
2547,13630
9628,7510
-8073,28070
-30772,-2792
-13991,21235
8144,18938
6080,7629
-3698,17658
6914,-16412
-28587,-5956
-21206,21019
-9651,8458
-15434,-2539
4032,-11201
7604,-11022
21742,-5926
-27734,-14346
22964,10620
24631,26025
-9402,7906
23522,-21671
-20454,17388
12558,2181
9932,-22202
-28032,4956
28278,30295
14647,21434
31242,21749
11245,28547
-1733,-17621
11086,23336
-10960,3748
-19591,-19389
-22421,-10707
-15806,-23364
8904,27845
27802,20440
-22819,6161
1192,-5669
6223,818
1422,-29030
13119,17712
-14364,966
-1049,17891
25438,-14276
-26011,10367
15458,-12239
-327,30844
21643,-4066
16151,-14055
-24370,-9744
-18743,9407
-474,10337
18336,-25118
-2907,-10405
3550,-26879
-23625,18551
3221,-16059
30841,-5842
31242,4975
-17174,21104
-3790,6031
23931,12125
-32496,-5589
-24800,19875
6638,16378
10975,25719
5721,-13321
-6170,-3888
17946,25078
11480,24025
26387,21963
-11707,-3011
-26188,9923
23103,3380
11523,-13475
19525,14269
-29499,18573
13238,15336
-14357,16541
-16169,-15271
-17822,18774
18588,-15404
-3609,10291
28260,31837
26455,20776
-18957,-10130
12719,-13142
-29981,5877
-2603,-13448
5850,-14341
32249,16979
8575,23341
31551,-14790
2047,23390
7331,21775
-3843,-23896
-8667,27489
18767,-31717
15992,13212
32007,14197
-2980,19115
-594,8830
27119,12147
3954,10350
27246,-16288
-8486,17452
-25668,-12755
7392,12636
-2871,19145
-18317,8813
-7721,-8175
-31239,25860
1790,8211
14947,-16652
14750,-15578
-29106,279
25198,13468
-12266,-10693
-27217,-3874
-23896,1899
7567,-29219
10198,17317
21238,-9024
1740,-16762
-15308,8638
-6746,1498
28447,18582
-6570,4289
-19875,25602
2288,-28388
-24988,267
-17235,-32563
26808,-25814
-11462,10946
-21539,15176
1327,-24257
17047,-28375
-30192,-1274
-6479,27770
-8174,-4435
-427,19990
-11024,-30019
3022,-27890
-20233,-30349
-26167,13321
-17729,-26323
-25209,23984
32538,-16688
-12624,-21906
-11016,-6056
-8915,2906
-11427,9352
-22543,-18076
-26259,-24691
30531,-31460
4711,494
-1386,241
-25060,6359
-29900,21346
20307,31887
-7342,30804
1172,28628
2816,-23220
-14022,23112
-28238,-29453
15264,1490
-22197,8970
24756,17799
-25718,-11157
31589,8111
14518,2531
7111,31654
23505,-1187
5666,12237
13190,-15815
-19952,-14078
-10711,-21860
-30506,-5880
-13455,16890
-4461,8046
-12270,27067
-31007,8249
-2880,28564
-2171,24700
24761,-24007
-19856,-30101
-11234,14640
18804,-3837
14349,26711
-27797,2902
31470,-10633
21945,10689
5433,5140
-1889,-2110
1909,31084
-5585,6999
8216,-21993
-10345,20090
-23390,9737
22774,1891
14648,4408
9132,-18777
30361,27720
-21936,-19302
31639,21869
7383,-15164
30231,-59
938,-3175
14240,17937
27036,-20467
31233,-4046
28280,4321
-32680,8042
11938,7903
-31359,-31783
22039,24930
-28562,17833
-32067,2410
5205,-27023
-27868,-56
-13866,26913
13505,17727
-9324,7015
-1146,-7992
-6000,9975
-16744,-10183
5799,-6004
27425,4606
-20891,13452
-14511,29096
-32452,-15037
5147,-31247
-14310,-5126
637,-11564
-7043,26420
-15927,-819
15822,-31070
20944,8879
6728,31845
26954,-10649
32574,1990
-4739,6994
23041,25758
-6538,-5243
-26788,-16303
-4126,6311
21140,-7706
9622,-9560
20098,15207
9839,-30503
3113,29139
-27143,-30332
5170,-10856
2219,27027
17337,19017
8786,-24083
-25251,-6410
4121,26194
-32681,24528
-26346,8863
25531,-6858
-26691,-31582
-3091,-3780
15953,-28613
-18763,-9868
32003,17997
4993,13856
9376,4277
4352,-7280
11696,-5497
-23250,-4577
30217,-25201
18870,17611
-21205,-11899
15985,-24810
16156,-22292
-28195,-10104
-19256,4789
-20143,-20013
27691,-31388
-19318,-9952
31812,-2716
-9434,-2426
25185,15805
30051,4551
11952,29888
6314,-27617
-27270,-19928
-31785,25754
10868,-7311
30294,-23626
29307,-8139
-19149,7015
12024,26614
10597,-13966
-30716,-18062
-11767,-30507
11420,-18003
-21707,10717
30678,-24914
24567,13911
-20900,7540
8966,22139
14192,-21909
-3704,15146
16813,-1246
-11493,-24950
3338,29902
-13951,-2595
23202,-10155
1383,5798
-29653,-15011
17108,21327
-9758,26365
23414,-15792
-21018,6884
24217,-23155
-7499,5890
7604,-1411
-23398,-869
30695,-32522
12311,-11125
14267,16140
-12255,21838
31407,-6868
8328,7534
21332,-15177
20534,18852
-12067,-15716
11376,8469
26162,17560
8474,-16574
-16891,-27239
4616,-26193
-8175,-9625
-29906,24898
15481,-9992
-28891,-23033
-3788,-21845
-17913,-30246
-31084,29811
-18304,-5743
-24773,16157
-8440,-1606
-21878,-23477
16253,-27668
3328,-14991
5624,-17525
-10317,26665
26611,-437
21908,-25548
-1038,12229
6953,-27935
-4958,-28362
-27181,9715
-18708,-14449
-32300,-10024
31357,-27141
-5045,-10890
-17969,6426
13214,-15479
23849,-16196
31420,3463
-14694,10274
6143,-14540
-19375,14911
16517,-6436
27734,-24864
-27165,-31824
11317,-10202
-21968,18177
30874,17777
-15512,-23007
6677,25604
-22341,-19182
-7360,7444
24640,-11936
26878,-17031
30475,-31122
-5085,-12835
26,-17526
-19080,2722
18609,-20833
25364,5556
-5162,18905
27532,-17601
15171,5115
8390,6729
-12300,15426
-11692,-8903
29401,25843
-25948,16582
6186,18000
5556,-28334
-27601,-21499
4232,-161
31825,-6734
3381,4743
1085,-23191
25950,18752
16474,-27705
14124,-24118
7724,-10048
-28365,-3914
6587,23127
-19483,6917
16983,3829
26602,24452
-25638,14191
28534,16316
28757,18078
6922,28108
-15588,21357
9215,437
30549,-3448
32480,7300
-32398,-22057
-9485,-9538
6256,-12331
-2647,30302
-3870,-12680
2393,-9202
-21794,29252
-31350,15425
-13106,-8884
10485,3432
26959,-23777
-22654,-15060
-12442,15823
-5074,-30797
-727,-31488
-15005,20637
28192,26687
-30229,-31537
-9373,-8466
2455,-18378
-20579,-2453
-5673,-23973
15576,25592
-12241,-19156
9561,-18176
11831,18082
10211,-8794
-6589,22152
6905,13706
-13579,11719
88,-27193
-30778,-29804
798,-4995
-14473,19947
-7535,-13263
28674,17671
3621,7839
-8928,30919
-28827,-8512
21018,-22735
-29777,26096
182,-29399
21344,-2249
12530,-10701
7541,18290
5659,26838
-1209,12118
-5528,6587
-16670,25817
7433,13579
-18325,26181
-21124,8278
-5049,-9636
-14632,6523
6368,-22675
-109,12508
-31720,-3259
7546,-10466
4997,-6034
-1741,9580
24396,-9042
17846,9751
-16602,-27490
-4989,-20289
-24306,-11480
-17560,-814
-16232,-4337
-4527,7854
19570,2996
25436,20021
-12919,-21639
-18990,-18877
10443,-14380
5493,13127
-30158,-16545
-8122,-20284
28161,31905
-10858,-18917
-30412,-12135
12649,-16021
13118,-28840
31018,25127
31559,-17192
12001,-5694
-13278,-20374
18697,-22139
-15633,-2723
-26393,-8702
-2130,10173
-15007,15788
31795,-18081
1224,-19419
-7722,-21231
12882,-3506
11647,32528
28685,-23316
21330,17794
22155,-14459
-1075,446
254,-32177
-6348,31173
16559,-19425
-400,-5009
-12188,9009
-31724,8328
16473,21856
-11349,-27003
-25621,-28519
23608,29271
-6784,14547
8586,5360
11308,-15145
7985,-17382
24421,-28674
26282,14137
-15150,-19878
-18963,-11016
11910,-5537
-4409,21333
8798,-31139
6211,15181
-22432,19596
-6560,7418
-32145,14739
12682,30952
32102,-22800
-4896,8828
27546,31346
-25690,-32376
21164,-32431
-6866,26181
7074,3629
-10065,-7494
8493,-25295
22565,-5119
8470,2537
-20677,-9288
-1503,-10677
-6675,5578
28310,-17495
6079,8237
20476,-9370
-6137,-3694
30790,-18114
27989,-10037
-7793,5470
27603,-4375
-18692,-26183
23753,-32654
3847,10791
-9688,-29795
1214,-15166
17355,26038
22236,10949
-26494,28536
15533,-7890
-11305,1987
-12650,26920
12977,-16109
-31448,96
-19086,-29769
11814,-11978
-25754,8404
-26872,543
-19597,8558
-30965,10405
-28284,14294
-15664,23072
-20857,-20058
-26838,-1455
10837,19978
-11731,-20864
-7311,9708
6855,22296
-30213,-14857
-3451,22642
-4552,-18227
26464,-15503
16483,-13911
-4583,-27208
-14663,-11469
-21554,-26150
15967,14270
19644,-7930
22900,-23880
24245,-11684
-23339,-5227
-19738,25352
18402,1758
8979,21888
-6866,-5114
-2829,9249
-6916,19911
-16751,23451
-23444,30248
25355,1336
1993,18294
7607,-18818
-15217,25387
6397,1202
17666,-26898
13729,15368
-14640,866
19613,-9127
-2598,22305
-14774,-23631
-9943,25612
-25420,-8963
15260,-11678
3269,9078
10289,-4536
3450,-27234
-1200,15818
5776,14010
8186,18304
-32181,27180
10001,-3529
-4626,-5565
30231,23844
10583,-3645
7043,11681
17676,-1233
-32566,5010
27619,11874
1499,-14134
-2919,12123
-21299,-15309
24662,590
-11035,8512
6033,31114
-30615,-20042
-10123,-26864
2659,-19233
-20391,-1195
22605,-246
-24195,27914
-29932,-13435
-3282,-25235
-1630,-14287
10019,15115
2635,29964
-32233,-10209
-22341,-13346
26924,-31763
-340,-6113
2472,20341
4482,545
15712,-6601
32303,-6008
-7789,-4151
-9636,3559
-31404,21284
-3601,-30646
-4871,-153
-13070,-4553
-30607,13094
32564,25901
-3784,-16371
10736,4217
30055,6459
1203,-21704
30348,-13141
-9351,-3984
17070,-21495
22728,-22718
-3986,32633
-31250,-20701
-11249,-2738
-30881,22788
9883,25185
18520,28474
-3988,-16088
6178,-10405
32526,5853
9850,-12179
28728,28661
-6701,4568
-2684,9581
-30314,1623
-6167,31765
-32273,4512
-15184,6262
-8895,-16498
-31972,20153
3016,-26025
15550,30418
-5311,9474
-31016,5076
-31391,31758
20385,-5381
31819,-12129
-4986,-7414
2065,14843
-28627,-20519
19801,-15696
18389,-7169
28391,23059
20865,-13621
-18852,18145
21916,13715
-3854,-30160
25530,-10691
18477,-18292
19143,-17095
21979,5341
31449,-14401
-5562,-25274
-7683,21619
-22701,21182
21051,-16076
26507,17004
28072,-24846
-2391,-20959
27268,32587
24316,27409
-31885,27720
-16391,-31340
14368,-16784
-28775,18253
7552,27653
-27132,-4690
31764,-22420
24374,-24180
25148,-27475
22608,-31921
-26237,-18289
-26947,-29519
2618,23720
-15613,-18369
-24553,-10084
-13908,-3504
-9754,11676
19432,29939
12783,-25302
27191,926
-14861,-21132
-19790,-21748
32099,-6589
-3462,-24477
23306,12192
-1935,21520
28986,29190
-18420,-22510
-2282,-28588
24375,-25400
-20890,3758
-15794,-30353
-29450,-1435
27760,4806
22358,10415
12739,-32478
-13374,-3210
12100,32582
-11973,-22371
14710,26391
-16322,23431
3505,-27328
-7153,23747
-4169,4782
-19487,-24464
-20762,-31722
-13854,-10911
12758,-202
22169,28412
-27336,-2777
15944,-17054
-6897,9227
-17487,15033
9263,400
30469,-21132
10555,-22687
-6919,1749
10851,18924
-10098,4699
32187,13159
-22480,-19647
-19763,-30724
12947,-30397
-27463,-16372
-20441,19625
-3187,22055
242,14
-18001,-28277
22829,-27316
-1502,18904
8885,1023
-14994,28815
-1380,27722
-31901,-18860
3311,4532
-7079,-6717
-4596,10117
-983,-8534
31570,28098
-26117,-14109
-13527,-1391
20015,-26332
-30390,-24465
4462,-21892
-22205,-10604
300,4351
1951,27362
5635,11504
-8581,26886
8651,-21967
9015,-24959
-9806,-4063
15411,-25322
-16493,17378
-9653,-31501
-14619,20963
12543,25127
-31311,23875
14318,-29211
31245,-22472
-31640,4680
4360,-944
-21746,-5926
9480,-26644
-7337,-22436
6405,-3024
-31206,3154
7443,3172
-4935,7309
16277,12542
-24875,28949
22894,10844
19462,-946
-18312,-7396
32000,-1383
28521,8096
11003,-5855
3233,-25942
-3361,32687
833,1692
20220,-22333
-5718,-11700
-24408,32057
26549,-7875
-8339,30029
28301,7941
-20282,-14256
-9452,-26493
28360,17114
17136,7436
7223,-28246
7627,-16007
15729,-27857
2307,13529
6264,-10786
1481,8348
15899,20975
-14471,-30638
22342,-4198
-31277,-10418
4864,-10990
-32035,-5709
30198,-22960
-28816,-13172
-3401,-26511
-3613,23577
-18892,-21037
-31139,13763
17097,-7615
30504,-6263
28268,-23234
-9621,-3909
-13323,29869
2141,-18623
2622,19398
-9973,3867
5771,-29257
-14911,-16883
1486,27572
-15735,18833
32137,-6172
13775,-8198
-16413,-31810
